AgentID,front_orientation_unwrapped_at_Lturn_start
Larva_52,838.6573083131838
Larva_52,849.3044719212673
Larva_52,233.7137503651249
Larva_52,601.6169816314806
Larva_52,59.534120652821066
Larva_52,427.1029747034682
Larva_52,192.36779510656424
Larva_52,1047.7465608932237
Larva_52,236.61808284618223
Larva_52,233.940172597641
Larva_52,236.8721974959043
Larva_52,692.9563507580915
Larva_52,1045.7353188005352
Larva_52,1246.1098050886144
Larva_52,621.1054703510832
Larva_52,177.56439516324843
Larva_52,241.7258471483732
Larva_52,1248.3936627517542
Larva_52,416.0256904036535
Larva_52,219.25494556455214
Larva_52,674.9061587262822
Larva_52,196.35241667497274
Larva_52,138.17819784980205
Larva_52,407.1402427135664
Larva_52,616.4912945802635
Larva_52,225.3911075448047
Larva_52,210.8443969844345
Larva_52,279.13263061114054
Larva_52,167.18655283001945
Larva_52,224.71563630986813
Larva_52,422.0903639032165
Larva_52,282.19234758123986
Larva_52,211.60927410108786
Larva_52,69.55681987579759
Larva_52,851.3877531210585
Larva_52,1240.678355903304
Larva_52,129.19657096548863
Larva_52,989.6907567119802
Larva_52,188.19944616393076
Larva_52,175.94961224933954
Larva_52,414.3060430521337
Larva_52,423.62641474860555
Larva_52,203.46452488126835
Larva_52,710.0645994205316
Larva_52,312.17454977838986
Larva_52,220.2563736042367
Larva_52,279.7293915949578
Larva_52,102.16251225651854
Larva_52,144.23237129112636
Larva_52,171.48632273760472
Larva_52,297.07771253556905
Larva_52,882.0878442358876
Larva_52,420.8594036626214
Larva_52,286.1112595574753
Larva_52,297.5397071588922
Larva_52,597.4029603688494
Larva_52,878.6948853878619
Larva_52,254.56805737282176
Larva_52,612.7013961221551
Larva_52,437.23572408329494
Larva_52,260.94815659925627
Larva_52,264.2104167587857
Larva_52,428.51900894138635
Larva_52,221.744796363043
Larva_52,861.8283434988892
Larva_52,59.74172682412123
Larva_52,1050.4661259218099
Larva_52,262.3400272296836
Larva_52,138.65914667712093
Larva_52,224.53554950861502
Larva_52,166.9237270446373
Larva_52,441.6855831983724
Larva_52,266.0256155389193
Larva_52,143.97335679737563
Larva_52,1233.868044170196
Larva_52,277.9411938394602
Larva_52,425.2361672411663
Larva_52,224.38243288209324
Larva_52,172.2369421064067
Larva_52,221.1325058560021
Larva_52,269.89427171249815
Larva_52,1244.127103756884
Larva_52,68.57582095508931
Larva_52,426.23973917206513
Larva_52,138.9420773230887
Larva_52,224.33902651627693
Larva_52,268.8523674312355
Larva_52,270.5055763252497
Larva_52,427.8846606825093
Larva_52,709.9536385189557
Larva_52,223.02632676137074
Larva_52,212.72577249110674
Larva_52,1229.0359579474975
Larva_52,164.54265043535466
Larva_52,189.3803823890431
Larva_52,221.85482715328922
Larva_52,169.80372645085146
Larva_52,119.89839905270178
Larva_52,121.68342417721098
Larva_52,393.3697478829043
Larva_52,113.71357600466243
Larva_52,405.883609600894
Larva_52,71.00452778510177
Larva_52,403.8836826160613
Larva_52,398.5514254067137
Larva_52,376.93034366684407
Larva_52,120.30465665684193
Larva_52,402.06545710532873
Larva_52,441.16081310760205
Larva_52,402.5546869625093
Larva_52,127.52855504785008
Larva_52,424.23472143878865
Larva_52,190.6745491507823
Larva_52,405.6163813428448
Larva_52,405.16655098425946
Larva_52,447.18277121631996
Larva_52,391.68426729497844
Larva_52,54.29167717484244
Larva_52,392.8882047570631
Larva_52,703.138688043853
Larva_52,181.91706545381405
Larva_52,1036.153860513607
Larva_52,405.2322676026513
Larva_52,406.1018045979612
Larva_52,243.67463636855018
Larva_52,77.97321345182716
Larva_53,246.58491732178848
Larva_53,198.84893408691588
Larva_53,371.97124877603824
Larva_53,214.6756174692565
Larva_53,216.67611482465267
Larva_53,362.0527952437158
Larva_53,260.08197870168925
Larva_53,204.03898745704947
Larva_53,338.63386407907706
Larva_53,168.43787803780612
Larva_53,166.241923641718
Larva_53,387.0462955538008
Larva_53,256.4290827866575
Larva_53,358.27732192480175
Larva_53,267.4255321537957
Larva_53,409.02216228892115
Larva_53,226.64568422620886
Larva_53,355.6581834683283
Larva_53,350.9315896219579
Larva_53,343.94386020428516
Larva_53,189.96729319734544
Larva_53,277.3200927132476
Larva_53,363.0589757036809
Larva_53,249.27308549843994
Larva_53,218.06670370497798
Larva_53,364.6981718750013
Larva_53,241.1777119203594
Larva_53,186.7632953285329
Larva_53,207.61505031751028
Larva_53,389.6936982444858
Larva_53,395.35839922737836
Larva_53,337.7745213643047
Larva_53,253.27279793635796
Larva_53,260.5675043832428
Larva_53,387.78465501433584
Larva_53,345.1580122105995
Larva_53,193.90362886045574
Larva_53,262.72321463324323
Larva_53,197.0065061504801
Larva_53,347.5975058273759
Larva_53,402.9703850995214
Larva_53,236.17681443035383
Larva_53,324.0379495349825
Larva_53,364.5672815668868
Larva_53,259.56427416825807
Larva_53,254.4944300867152
Larva_53,321.7123350279341
Larva_53,223.31692132858396
Larva_53,256.1266230599779
Larva_53,166.39693195322286
Larva_53,252.4007140314656
Larva_53,245.40375835607742
Larva_53,253.91750708826473
Larva_53,299.9699422712263
Larva_53,211.82379751193392
Larva_53,278.48074989665287
Larva_53,414.8332284321266
Larva_53,269.7924956891726
Larva_53,438.17310025622146
Larva_53,366.84285273964923
Larva_53,188.76116930115293
Larva_53,265.31080414500366
Larva_53,386.5061280958372
Larva_53,254.9759888764399
Larva_53,216.51952093633008
Larva_53,221.7328503039093
Larva_53,220.4721677003508
Larva_53,256.87607976332686
Larva_53,420.21577676960703
Larva_53,359.01474017384845
Larva_53,339.1284448049963
Larva_53,352.7612053908861
Larva_53,420.6315048456436
Larva_53,416.25748429648235
Larva_53,415.8705507298573
Larva_53,273.35519171695296
Larva_53,231.5395286946691
Larva_53,390.02448375305255
Larva_53,411.78368973233995
Larva_53,226.65154401902643
Larva_53,357.77044021828874
Larva_53,326.27491275789214
Larva_53,226.7586433205991
Larva_53,231.95159506863698
Larva_53,262.40275442249344
Larva_53,219.26612395213155
Larva_53,395.9773429276606
Larva_53,275.52106738016465
Larva_53,400.69016580501943
Larva_53,356.23854662278734
Larva_53,332.95673896407
Larva_53,165.69737170339442
Larva_53,277.82508533690066
Larva_53,294.37824214508686
Larva_53,223.83377085494732
Larva_53,376.7890202127598
Larva_53,395.67776441194843
Larva_53,373.1853167702575
Larva_53,213.1927434542354
Larva_53,211.33409751084463
Larva_53,191.29701347930302
Larva_53,346.41652820291137
Larva_53,340.52260046974175
Larva_53,359.31816121253877
Larva_53,380.97067598385775
Larva_53,230.2367911709225
Larva_53,221.85923085612572
Larva_53,338.2247255090517
Larva_53,355.33758582682265
Larva_53,345.5233907220774
Larva_53,385.43011002875727
Larva_53,430.62853945097305
Larva_53,228.77132919296625
Larva_53,221.9528614126303
Larva_53,367.25281161611355
Larva_53,348.8439485756881
Larva_53,362.0383752840121
Larva_53,356.5429094105591
Larva_53,258.8626474421355
Larva_53,346.66924018678395
Larva_53,284.93917504801885
Larva_53,400.33070267560663
Larva_53,420.24628867771855
Larva_53,348.00608362877983
Larva_53,281.4159163067999
Larva_53,194.52671562462942
Larva_53,349.4560050339494
Larva_53,341.397711467127
Larva_53,248.96105717077896
Larva_53,331.53947057480684
Larva_53,262.19363882372505
Larva_53,377.6154851250311
Larva_53,379.0699869663994
Larva_53,399.5751240867134
Larva_53,286.2668892982624
Larva_53,259.4884507214152
Larva_53,365.07831619773145
Larva_53,358.56323816449554
Larva_53,268.67925046620275
Larva_53,334.1718610799789
Larva_53,236.80131362958699
Larva_53,374.17762466671206
Larva_53,411.99642520197216
Larva_53,229.21616828420755
Larva_53,411.8656744214119
Larva_53,342.39161862230685
Larva_53,349.82974815714533
Larva_53,232.16066821026882
Larva_53,380.0148480413958
Larva_53,418.27063443564646
Larva_53,196.4696867326845
Larva_53,437.11191237618146
Larva_53,221.75570928109062
Larva_53,409.81371774916147
Larva_53,348.21799819862247
Larva_53,332.63256243666183
Larva_53,177.90019851100945
Larva_53,275.838420517107
Larva_53,179.33937021876875
Larva_53,261.19836782304674
Larva_53,408.2233607670797
Larva_53,230.88565426632854
Larva_53,301.324181922496
Larva_53,247.6868409957113
Larva_53,214.93274014902474
Larva_53,341.5401641871304
Larva_53,254.26117857009166
Larva_53,384.82728758774846
Larva_53,274.81164091310944
Larva_53,263.1972615681207
Larva_53,226.44752987417763
Larva_53,414.55639053566006
Larva_53,409.5098877627415
Larva_53,188.6368492703677
Larva_53,357.08077952833014
Larva_53,400.76430610354276
Larva_53,364.604471630855
Larva_53,252.6507541961528
Larva_53,359.35963802205407
Larva_53,237.64790799661648
Larva_53,293.609559623786
Larva_53,224.48195786177564
Larva_53,368.40960048268784
Larva_53,250.1698697475192
Larva_53,353.7997962742935
Larva_53,175.47238052781367
Larva_53,373.58818786110083
Larva_53,348.8740637741858
Larva_53,227.3993654830833
Larva_53,363.84884572032325
Larva_53,415.09968356707196
Larva_53,399.28729450571956
Larva_53,221.4641600955632
Larva_53,212.67993319868052
Larva_53,231.45963973480713
Larva_53,375.65946993108497
Larva_53,394.77188922047
Larva_53,247.76150770450292
Larva_53,254.28596379771625
Larva_53,409.2503137838222
Larva_53,214.6920182914097
Larva_53,294.22790149357
Larva_53,407.9862407379691
Larva_53,417.17415800709153
Larva_53,381.59511169401776
Larva_53,214.6706567029235
Larva_53,220.7265343621755
Larva_53,355.23859806781496
Larva_53,337.20650368418796
Larva_53,261.3842146749262
Larva_53,285.8606872204845
Larva_53,231.279642050661
Larva_53,339.1713929544213
Larva_53,215.67988920858022
Larva_53,253.26825203167942
Larva_53,365.0003558989355
Larva_53,215.93603950010692
Larva_53,249.68384192661642
Larva_53,371.4290189361035
Larva_53,354.27500862669353
Larva_53,373.8050774257912
Larva_53,399.0264189122229
Larva_53,342.2897346799897
Larva_53,345.1883467314094
Larva_53,384.1729429860269
Larva_54,447.12300772719414
Larva_54,723.7047178306907
Larva_54,435.39279182603724
Larva_54,620.1748421712762
Larva_54,289.28140885507185
Larva_54,259.3059510675473
Larva_54,467.24285840153664
Larva_54,438.8014649191513
Larva_54,455.47024023856477
Larva_54,413.67029399829624
Larva_54,567.9882747088578
Larva_54,445.2789016746335
Larva_54,447.94534896055006
Larva_54,386.3737176153122
Larva_54,343.3583271020271
Larva_54,451.9099361340049
Larva_54,476.32498537211546
Larva_54,455.8048779037939
Larva_54,519.9232602468579
Larva_54,543.7226807968946
Larva_54,335.6381787144831
Larva_54,453.2106285670193
Larva_54,443.15453002475897
Larva_54,443.48624054480155
Larva_54,262.3980371138819
Larva_54,309.5008779029932
Larva_54,537.768373100732
Larva_54,351.00385161653674
Larva_54,533.963126753391
Larva_54,265.6215698995736
Larva_54,559.1849113660027
Larva_54,458.9513419504622
Larva_54,471.37791214177076
Larva_54,523.7118125361891
Larva_54,478.83968820583556
Larva_54,283.0111670772458
Larva_54,111.77042726017338
Larva_54,498.18827777706497
Larva_54,418.3157342062645
Larva_54,460.3780203836276
Larva_54,380.6027576683553
Larva_54,577.8932360218284
Larva_54,402.1727728698827
Larva_54,424.0327626945327
Larva_54,438.8403908389031
Larva_54,453.97662111047475
Larva_54,320.6465580632156
Larva_54,567.6162874488878
Larva_54,470.04182378812027
Larva_54,588.2101640103698
Larva_54,600.6366098860154
Larva_54,259.9117992872772
Larva_54,261.2906256300583
Larva_54,381.46797408643704
Larva_54,399.2124765759766
Larva_54,306.0073141582863
Larva_54,660.0931100232768
Larva_54,419.19581227399937
Larva_54,536.3148921490426
Larva_54,547.0005995424362
Larva_54,545.434765423725
Larva_54,362.890038878221
Larva_54,531.2892859686633
Larva_54,592.1796227309925
Larva_54,539.1070331623064
Larva_54,367.76520249164537
Larva_54,588.8014893723296
Larva_54,454.67845401046105
Larva_54,558.3278449973295
Larva_54,275.1269092991341
Larva_54,456.6592730889364
Larva_54,491.1720233647899
Larva_54,455.1590325252781
Larva_54,635.0695671395645
Larva_54,276.8813968961884
Larva_54,565.9951151594246
Larva_54,477.623739633576
Larva_54,533.0644368148996
Larva_54,546.0742752579919
Larva_54,474.1221162345418
Larva_54,556.3964138552655
Larva_54,467.56635850643454
Larva_54,435.2724161061797
Larva_54,723.8427904973686
Larva_54,539.627031254306
Larva_54,524.355005292736
Larva_54,466.438573836689
Larva_54,535.712663498267
Larva_54,408.79196884006
Larva_54,368.99987518251066
Larva_54,439.7510824647374
Larva_54,444.5477950032593
Larva_54,266.4444121519604
Larva_54,442.03065656571675
Larva_54,412.5589018727053
Larva_54,251.28895941602678
Larva_54,446.4854869151412
Larva_54,561.1836667806308
Larva_54,590.214418857635
Larva_54,550.4551091995125
Larva_54,515.597290897567
Larva_54,445.062877193842
Larva_54,455.67761433617784
Larva_54,436.80402469555276
Larva_54,451.15383083825355
Larva_54,461.7847520067181
Larva_54,449.06418955953984
Larva_54,538.5472945466562
Larva_54,497.2615145305403
Larva_54,592.379457722742
Larva_54,504.7388243732886
Larva_54,733.7382482698815
Larva_54,410.8644594475966
Larva_54,498.46131410752565
Larva_54,594.1947258899102
Larva_54,413.68039868611504
Larva_54,525.6947810215659
Larva_54,412.76344398799125
Larva_54,368.34985905153013
Larva_54,559.2479411291071
Larva_54,448.66640675167133
Larva_54,406.7562130136239
Larva_54,430.0743219699432
Larva_54,579.1424542205705
Larva_54,496.2329267063882
Larva_54,410.5384603674183
Larva_54,442.6399630545266
Larva_54,579.1671454987668
Larva_54,443.31284930779344
Larva_54,722.3400039142596
Larva_54,436.21618449764526
Larva_54,379.67822908421834
Larva_54,531.577403450942
Larva_54,110.96345114219064
Larva_54,577.1959334873521
Larva_54,497.79938987858117
Larva_54,542.8955168789779
Larva_54,464.5789523911108
Larva_54,535.3863077563809
Larva_54,443.26779000658695
Larva_54,559.8997147903257
Larva_54,536.0689197447361
Larva_54,562.9334367666933
Larva_54,462.43785287035496
Larva_54,349.6994958467962
Larva_54,545.2608533635542
Larva_54,272.94152167533673
Larva_54,387.6815975019831
Larva_54,531.4442271003568
Larva_54,543.0410725058573
Larva_54,436.763309551972
Larva_54,541.2639385863416
Larva_54,591.0744981779578
Larva_54,271.5025247787271
Larva_54,496.5021704447235
Larva_54,267.5737016974447
Larva_54,443.31212899988253
Larva_54,561.7465738971025
Larva_54,254.67775316023236
Larva_54,391.82400850174446
Larva_54,563.9618708769713
Larva_54,500.31849981011857
Larva_54,368.9501737742651
Larva_54,608.793124369195
Larva_54,542.9684537221514
Larva_54,447.048753454724
Larva_54,477.8475459347445
Larva_54,415.66556719649253
Larva_54,578.4914590192523
Larva_54,361.66429829062395
Larva_54,470.47900951734755
Larva_54,500.55545916612255
Larva_54,677.3394563145561
Larva_54,440.5178708695487
Larva_54,546.1976991205729
Larva_54,410.36346027962344
Larva_54,531.5929883118099
Larva_54,576.3937891333843
Larva_54,589.1576741087943
Larva_54,536.7778010650793
Larva_54,386.07831891992146
Larva_54,485.1681869981216
Larva_54,272.756898893222
Larva_54,569.8929137879986
Larva_54,425.6615619902486
Larva_54,534.2339655634937
Larva_54,490.5803104933851
Larva_54,407.8543328384827
Larva_54,582.3729429712
Larva_54,298.2650108623415
Larva_54,398.5964974844069
Larva_54,454.17094194274733
Larva_54,439.41076159217755
Larva_54,489.22141488537306
Larva_54,403.6554873414928
Larva_54,468.05508824407684
Larva_54,445.5334447473007
Larva_54,515.6666055823993
Larva_54,454.80948428053347
Larva_54,368.1297908830067
Larva_54,366.9930406374395
Larva_54,545.265848560059
Larva_54,536.4583336775287
Larva_54,441.87640015005445
Larva_54,531.5413745708448
Larva_54,431.0688032166133
Larva_54,539.7865611572021
Larva_54,275.1467587922611
Larva_54,420.35981855302373
Larva_54,560.8774933998977
Larva_54,565.5798172258171
Larva_54,531.2861668282239
Larva_54,450.2482939560648
Larva_54,599.0926986321024
Larva_54,457.8312760042941
Larva_54,495.7587890629825
Larva_54,497.4571849203696
Larva_54,431.9982859958906
Larva_54,451.7037504910433
Larva_54,584.0603732372795
Larva_54,431.28655678017117
Larva_54,550.8883663525846
Larva_57,339.0165865594337
Larva_57,636.4115476243627
Larva_57,685.1446385043507
Larva_57,459.0522171399041
Larva_57,500.30084925766016
Larva_57,198.33885141592984
Larva_57,618.5763953054641
Larva_57,450.32757383364066
Larva_57,475.17382794225364
Larva_57,441.60811572843863
Larva_57,658.0421180580331
Larva_57,645.6427600641127
Larva_57,627.0645932367322
Larva_57,207.9477264688383
Larva_57,217.28166975608806
Larva_57,352.4656644117658
Larva_57,634.7400926821441
Larva_57,458.15334843852366
Larva_57,367.34123618222395
Larva_57,292.38839983226984
Larva_57,211.00314973826448
Larva_57,260.4793930055936
Larva_57,232.0966707538783
Larva_57,323.4020671665946
Larva_57,489.19590511285105
Larva_57,112.9313970039718
Larva_57,461.73805130351786
Larva_57,340.6476341425547
Larva_57,433.5805548038462
Larva_57,95.20519910106296
Larva_57,473.7801240441312
Larva_57,535.4327481479712
Larva_57,367.50418366709243
Larva_57,704.1939235647361
Larva_57,357.3670311888125
Larva_57,156.3078303830435
Larva_57,703.1868893448461
Larva_57,666.4636292434974
Larva_57,685.0783206411782
Larva_57,637.7069815543434
Larva_57,315.83816705075975
Larva_57,686.6183761981429
Larva_57,312.2805988550355
Larva_57,311.8361914580148
Larva_57,111.8034965428701
Larva_57,353.0879609055844
Larva_57,620.2352043115396
Larva_57,357.6561638344731
Larva_57,372.61925693906437
Larva_57,286.01491147960894
Larva_57,454.8050655250884
Larva_57,357.10264613215605
Larva_57,675.1189123732175
Larva_57,381.21486147472535
Larva_57,326.0007415792634
Larva_57,328.8517397994715
Larva_57,353.513653804983
Larva_57,317.5153041509147
Larva_57,328.6609665075213
Larva_57,606.4832112295403
Larva_57,391.4609425375142
Larva_57,294.6504149123575
Larva_57,713.8566940603395
Larva_57,669.6458039870301
Larva_57,304.7085618153297
Larva_57,304.5052562721311
Larva_57,425.5099538598633
Larva_57,407.85335514104617
Larva_57,194.41130747444177
Larva_57,487.87900256782467
Larva_57,286.08423571887266
Larva_57,686.764244479047
Larva_57,495.32282275472795
Larva_57,310.82346862219504
Larva_57,296.1110745986393
Larva_57,647.7559909623675
Larva_57,631.4408396061552
Larva_57,397.83264396999823
Larva_57,274.7827713094471
Larva_57,616.7628107768368
Larva_57,498.50195781473457
Larva_57,377.9703564572952
