AgentID,stride_front_orientation_unwrapped
Larva_119,9.309200516978024
Larva_119,28.31483108317377
Larva_119,9.77109599594462
Larva_119,22.580374351077353
Larva_119,17.883010925671442
Larva_119,2.289794215078416
Larva_119,-5.594986193074931
Larva_119,8.704307764404234
Larva_119,20.9365691789975
Larva_119,8.075620462519854
Larva_119,-3.5071277911530956
Larva_119,-14.80501629971485
Larva_119,-29.115942654429375
Larva_119,-6.654087742508807
Larva_119,8.175567912945155
Larva_119,1.2483127229114643
Larva_119,8.4357361628646
Larva_119,32.59541555248444
Larva_119,-3.5074947485105668
Larva_119,18.356960154580804
Larva_119,8.238161600601217
Larva_119,14.491725946013474
Larva_119,-13.039650664799126
Larva_119,-37.898084253367216
Larva_119,-2.356958812708683
Larva_119,11.247841455622734
Larva_119,-5.517464486335371
Larva_119,86.23531807008098
Larva_119,83.51724949232505
Larva_119,-13.197082198551357
Larva_119,8.436695156095368
Larva_119,4.301914512130679
Larva_119,1.1560378053213185
Larva_119,13.148156746054497
Larva_119,-29.110124852295797
Larva_119,-11.915732668985697
Larva_119,-101.25935012695257
Larva_119,16.769385451502615
Larva_119,-16.275960302707603
Larva_119,0.9574223467563456
Larva_119,4.421925741465543
Larva_119,11.590976335907044
Larva_119,6.161015069323241
Larva_119,-1.506532793276989
Larva_119,-10.234692777150997
Larva_119,-113.4743258784539
Larva_119,-93.16074891438006
Larva_119,21.830881675832757
Larva_119,6.717084552366259
Larva_119,-40.617433375836754
Larva_119,-7.186657450823645
Larva_119,-4.341504808088757
Larva_119,4.340991970108377
Larva_119,-13.628094081225882
Larva_119,-38.71795213193258
Larva_119,-11.867771641676995
Larva_119,8.741137873942705
Larva_119,15.36017670562785
Larva_119,-42.21614771836455
Larva_119,-15.75076364370031
Larva_119,11.58287562805748
Larva_119,6.284072410796114
Larva_119,5.600667149245339
Larva_119,11.186609832053335
Larva_119,-43.242881434086684
Larva_119,2.525198965208915
Larva_119,-14.602476167901216
Larva_119,-9.942890563865319
Larva_119,20.462731015482575
Larva_119,10.398719319169572
Larva_119,-81.22081859609818
Larva_119,20.903000292365093
Larva_119,-12.178786543549222
Larva_119,-37.904355882576624
Larva_119,11.93236472527235
Larva_119,-2.3508613002348966
Larva_119,-16.679515885487945
Larva_119,5.204064771076105
Larva_119,-67.82647967899015
Larva_119,-32.988955261405465
Larva_119,-1.8939670122734924
Larva_119,3.7596484125806455
Larva_119,-45.57749029984768
Larva_119,-9.27415631532304
Larva_120,0.39912509296905574
Larva_120,-3.6081187079154518
Larva_120,-25.624678397859796
Larva_120,-30.882409991815784
Larva_120,6.138559875291833
Larva_120,-1.7632723000585315
Larva_120,-31.692195556186164
Larva_120,-4.255968615206626
Larva_120,9.864691454835324
Larva_120,-7.851313290727276
Larva_120,-39.048495939300295
Larva_120,-50.27389617375485
Larva_120,-28.644104488972516
Larva_120,2.3272646343681913
Larva_120,-32.2769913514085
Larva_120,50.05810018066495
Larva_120,5.369753618147868
Larva_120,3.474283935857045
Larva_120,-0.259496792045411
Larva_120,-2.6443822045447973
Larva_120,-13.31913811591346
Larva_120,-6.515944582456768
Larva_120,22.221650505858122
Larva_120,-71.56097337157996
Larva_120,13.058712218584333
Larva_120,0.23674786829394634
Larva_120,-14.368194257482841
Larva_120,7.4809906069409635
Larva_120,2.886918731652628
Larva_120,24.77032479503748
Larva_120,2.959246507287787
Larva_120,-25.7200101953718
Larva_120,8.180649329248247
Larva_120,4.151534844659409
Larva_120,-1.2869182447141156
Larva_120,-12.466483133012048
Larva_120,-2.7507364358922928
Larva_120,-1.867961058141134
Larva_120,-9.414897939797925
Larva_120,6.170643976691977
Larva_120,-9.053784932696779
Larva_120,-8.540728023032557
Larva_120,15.403810920976156
Larva_120,10.974159285645896
Larva_120,-19.5785131172085
Larva_120,-107.1730893094971
Larva_120,2.6970854019592707
Larva_120,9.994695393936482
Larva_120,14.279224485266113
Larva_120,-13.23064933356494
Larva_120,3.2762869496846747
Larva_120,12.425617804373644
Larva_120,-6.37344755299705
Larva_120,-5.332490660711642
Larva_120,-6.8577049335361835
Larva_120,2.8284449976919364
Larva_120,5.913015478469731
Larva_120,-2.8197680011842863
Larva_120,23.30418565577247
Larva_120,22.609123805972402
Larva_120,13.999156215906737
Larva_120,3.548298362840626
Larva_120,14.015502315929595
Larva_120,22.079990975928524
Larva_120,-2.1692801786272753
Larva_120,21.730408484526862
Larva_120,-12.610229055155486
Larva_120,-13.499431879093208
Larva_120,2.299576782020213
Larva_120,-12.344949813837673
Larva_120,-12.057387036083696
Larva_120,2.4232341218202578
Larva_120,-11.646528910481493
Larva_120,-4.5057838437078885
Larva_120,-1.3153895521004983
Larva_120,2.8210572256477917
Larva_120,-28.3064019174264
Larva_120,-1.6545040780470686
Larva_120,-15.968520973256204
Larva_120,17.13137047505444
Larva_120,10.934004440799185
Larva_120,17.610497243303087
Larva_120,35.06927053258471
Larva_120,-1.1609410117792152
Larva_120,-3.5512685805973376
Larva_120,22.506653482583744
Larva_120,17.74784574533804
Larva_120,9.567188468112363
Larva_120,-9.115353379893577
Larva_120,45.3293136801467
Larva_120,-1.9433142296591086
Larva_120,-5.460257630510853
Larva_120,66.5931462024684
Larva_120,6.576851543084899
Larva_120,-1.4137101149881346
Larva_120,6.504588926896702
Larva_120,-8.787778423256881
Larva_120,-4.480797175521985
Larva_120,13.393712205182169
Larva_120,3.0691524819964684
Larva_120,-8.824466341131256
Larva_120,-12.38092391673922
Larva_120,-17.787759701754823
Larva_120,-27.318765494418585
Larva_120,-3.1907432511607112
Larva_120,-17.127308222740595
Larva_120,16.112442067284576
Larva_120,3.1515158063754427
Larva_120,31.288361177620686
Larva_120,-25.20460751576843
Larva_120,-23.159998725936475
Larva_120,6.540907586477914
Larva_120,3.207533464417054
Larva_120,-11.568492350415312
Larva_120,19.755566978339573
Larva_120,-27.828185523053435
Larva_120,-1.4519622299332724
Larva_120,-0.8453219936431822
Larva_120,8.339161148689811
Larva_120,-29.591102809871785
Larva_120,15.4975219383454
Larva_120,-1.8048245667864196
Larva_120,4.773593616620815
Larva_120,17.07422012191597
Larva_120,-20.6868169676614
Larva_120,12.615333911977586
Larva_120,10.323888688805084
Larva_120,1.3836465529724364
Larva_120,15.317084910174657
Larva_120,-12.215073599752465
Larva_120,8.363342273323326
Larva_120,-6.069789514754575
Larva_120,-3.6109082133785932
Larva_120,2.905670920036755
Larva_120,0.686295974150255
Larva_120,9.899858042260803
Larva_120,16.376267405524175
Larva_120,9.296172375585282
Larva_120,20.794238716592822
Larva_120,-55.414329604276986
Larva_120,-6.8968828235068855
Larva_120,-14.422557363903536
Larva_120,4.111129750793822
Larva_120,-2.743955694482594
Larva_120,44.026738767433585
Larva_120,-0.7287603487503418
Larva_120,20.190355180298162
Larva_120,-18.82269049922411
Larva_120,87.47671802318484
Larva_120,-20.24901380641296
Larva_120,8.684446334512586
Larva_120,-12.085031768019917
Larva_120,17.58799282776323
Larva_120,-14.66897668319649
Larva_120,-39.18016943631327
Larva_120,-2.159667624399674
Larva_120,-10.257744881777626
Larva_120,-34.55141988570507
Larva_120,-0.7760548981166266
Larva_120,0.963421139277159
Larva_120,-21.00159950033627
Larva_120,35.599838412015
Larva_120,-7.8063553409759265
Larva_120,2.120967840460139
Larva_120,-4.880723524574506
Larva_120,14.812771539246711
Larva_120,-16.551816685250472
Larva_120,6.141203558430334
Larva_120,-13.672438686867636
Larva_120,-118.88521289675288
Larva_120,-3.522898241034369
Larva_120,-10.158192337580005
Larva_120,-7.050160254449963
Larva_120,12.556557870137567
Larva_120,-1.2297302605906566
Larva_120,11.633271266160762
Larva_120,16.173306671551202
Larva_120,3.8330483640362303
Larva_120,-10.951517365307609
Larva_120,-10.162865049925955
Larva_120,-49.024170722973565
Larva_120,-6.399630594436587
Larva_120,30.817073790644827
Larva_120,3.2448669137958177
Larva_120,-9.249870654106644
Larva_120,-8.240299181546163
Larva_120,25.748937352353536
Larva_120,0.3002441767354469
Larva_120,-21.45114080973515
Larva_120,42.28035639123357
Larva_120,5.123688862076847
Larva_120,4.237124296039383
Larva_120,23.440781801833623
Larva_120,-5.965560933018303
Larva_120,-8.845647243681
Larva_120,-27.320938391955536
Larva_120,-20.21457484720787
Larva_120,-39.052832364802896
Larva_120,-61.68190492667384
Larva_120,23.242168703700585
Larva_120,-1.8556351274322935
Larva_120,3.859735852211543
Larva_120,-24.96634645403256
Larva_120,4.415660394339511
Larva_120,-2.261568049174734
Larva_120,8.302518042836098
Larva_121,12.504637586787425
Larva_121,-10.203332140998171
Larva_121,-139.1290165822526
Larva_121,-8.997686367507917
Larva_121,5.45916419762014
Larva_121,-3.0892040038512505
Larva_121,-10.303543231092902
Larva_121,34.96405859968475
Larva_121,-106.5319918644891
Larva_121,14.836175977297334
Larva_121,23.656611716779366
Larva_121,-13.836657554261762
Larva_121,27.89920669770021
Larva_121,37.92475620897568
Larva_121,198.61358490248898
Larva_121,9.046824216523625
Larva_121,-0.12466588543611579
Larva_121,38.93328400284028
Larva_121,50.879998573121924
Larva_121,-41.8628461800226
Larva_121,2.1061609605160214
Larva_121,-6.3587274080447465
Larva_121,34.69815629386903
Larva_121,-1.36926799100857
Larva_121,5.553439998818931
Larva_121,17.809776702392014
Larva_121,3.3057267960360264
Larva_121,-9.251634058797208
Larva_121,-12.323471417369277
Larva_121,-0.4645424769014994
Larva_121,19.78541098338961
Larva_121,-2.792343552452081
Larva_121,3.096332967740622
Larva_121,-8.90898747249517
Larva_121,-53.28278678840313
Larva_121,24.49213840204564
Larva_121,8.361793951465756
Larva_121,-11.471492369585945
Larva_121,-125.95814136776141
Larva_121,-0.541378256587489
Larva_121,-4.4601628935949975
Larva_121,80.99231311451071
Larva_121,30.554871885171764
Larva_121,-8.098132143615828
Larva_121,121.26731421552657
Larva_121,19.995062476088748
Larva_121,-50.83471579779385
Larva_121,-7.7577453516954336
Larva_121,-9.690235549711076
Larva_121,1.8604073261229814
Larva_121,-13.99989511245002
Larva_121,-32.12897036597012
Larva_121,-14.06009695557367
Larva_121,-13.213984140258788
Larva_121,10.846581886481076
Larva_121,68.1058567621863
Larva_121,-51.64289376530084
Larva_121,-2.4721328578841053
Larva_121,26.36095171940326
Larva_121,-1.245801146211079
Larva_121,-7.445770824771159
Larva_121,-44.46462110085255
Larva_121,-54.654699961920954
Larva_121,-11.005098180741896
Larva_121,-11.146646178824085
Larva_121,-42.14780736619397
Larva_121,27.96378305225585
Larva_121,-18.99256799833244
Larva_121,-69.66280290265131
Larva_121,-26.291585099996553
Larva_121,-144.82434562304135
Larva_121,5.982477382021344
Larva_121,43.68608738090084
Larva_121,2.376362335358877
Larva_121,1.387841628454737
Larva_121,3.206438232198728
Larva_121,11.582848410763148
Larva_121,15.183652083867969
Larva_121,40.84686673131921
Larva_121,10.674644498332611
Larva_121,-7.255991119613071
Larva_121,10.215823004029886
Larva_121,-68.6798558368072
Larva_121,-7.3037918121344205
Larva_121,13.156472129162253
Larva_121,37.562823006160016
Larva_121,-16.709982001442206
Larva_121,2.587796773640889
Larva_121,6.780007566655655
Larva_121,-15.069844972478592
Larva_121,106.24778204005236
Larva_121,-79.88728139940505
Larva_121,-29.547577944402462
Larva_121,-4.862803062538347
Larva_121,-10.659292599784296
Larva_121,-17.393196860664204
Larva_121,-81.54669673772344
Larva_121,29.640808870687493
Larva_121,-16.61665171453555
Larva_121,56.86651595855051
Larva_121,-35.69594608832597
Larva_121,24.29618589885635
Larva_121,-18.83613722198162
Larva_121,22.411033594107465
Larva_121,-14.400419193732972
Larva_121,109.46601967479799
Larva_121,3.1189492063761293
Larva_121,14.30825874903718
Larva_121,17.334537557217296
Larva_121,4.722705556318317
Larva_121,15.500405260631737
Larva_121,-12.567311364464274
Larva_121,26.566018990407272
Larva_121,-13.905181755951531
Larva_121,2.331562882530122
Larva_121,-10.467122924064583
Larva_121,2.2836617217571984
Larva_121,14.431495835617454
Larva_121,4.010266971837249
Larva_121,3.518303088729482
Larva_121,53.59749878702012
Larva_121,0.8510369389239827
Larva_121,-4.17007868267271
Larva_121,0.3961020396798176
Larva_121,-32.73247224140355
Larva_121,-27.702469722587722
Larva_121,-23.55320226564761
Larva_121,-29.867986599418998
Larva_121,-8.28404401758641
Larva_121,41.75050634184308
Larva_121,52.59259435639939
Larva_121,-103.32612478225755
Larva_121,-29.493355287243674
Larva_121,5.581369460945282
Larva_121,5.967434732047707
Larva_121,20.383134697645914
Larva_121,0.03933451856630654
Larva_121,22.5066839687727
Larva_121,-4.05004704443553
Larva_121,28.09437034238354
Larva_121,-28.25444197515941
Larva_121,-10.49131574002206
Larva_121,-43.24421764705451
Larva_121,6.28267808960473
Larva_121,3.173509887367757
Larva_121,-0.9514756243240754
Larva_121,-14.411594854705786
Larva_121,24.750396457428828
Larva_121,24.105692357152464
Larva_121,-94.52672602081287
Larva_121,21.22504767648656
Larva_121,-23.73515385804086
Larva_121,-24.91003242897264
Larva_121,-13.84918012076389
Larva_121,1.66059015832505
Larva_121,-5.344624372903468
Larva_121,-9.841273067630013
Larva_121,-6.643071870644235
Larva_121,5.481025866643861
Larva_121,43.59509734314139
Larva_121,-15.119065176095319
Larva_121,-13.245037419240617
Larva_121,-109.51433242183053
Larva_121,19.79132104254927
Larva_121,-31.6582166909443
Larva_122,-0.971742198094887
Larva_122,15.73256557192991
Larva_122,28.62398916424297
Larva_122,19.621647729563108
Larva_122,17.62708263851181
Larva_122,1.3834703168319606
Larva_122,25.447412512716625
Larva_122,-21.65058598055299
Larva_122,-3.02055471508703
Larva_122,15.968869729917401
Larva_122,4.182376425063978
Larva_122,-39.13526896515492
Larva_122,-10.62263560396434
Larva_122,-3.763713814765424
Larva_122,8.029723719927802
Larva_122,-5.717587154681269
Larva_122,8.292269287737156
Larva_122,7.56560438059978
Larva_122,31.84886130706181
Larva_122,8.562155041496396
Larva_122,-41.16943527109558
Larva_122,-8.129048966101209
Larva_122,2.7074921020265634
Larva_122,12.42427539657217
Larva_122,25.544406576062784
Larva_122,-17.275037050693797
Larva_122,100.8486946612322
Larva_122,6.086306589008785
Larva_122,-41.07375566488514
Larva_122,14.06264232465972
Larva_122,-4.343375278130793
Larva_122,-87.07007883441125
Larva_122,0.12729226567125096
Larva_122,14.269181225431879
Larva_122,9.98430949636196
Larva_122,24.85099607631119
Larva_122,7.9366416489180835
Larva_122,9.0261715268756
Larva_122,11.478746999967143
Larva_122,-0.9340696040076466
Larva_122,21.44573512923921
Larva_122,-6.068189547532256
Larva_122,5.536484141222218
Larva_122,-1.6096161638635742
Larva_122,9.000864753015406
Larva_122,8.177510827563765
Larva_122,-4.719089803276968
Larva_122,160.58197931358814
Larva_122,-4.900510228741666
Larva_122,10.928967340151246
Larva_122,33.107484933400485
Larva_122,-22.071794214839244
Larva_122,0.46298903041963513
Larva_122,6.161456627760998
Larva_122,-0.019583437512892488
Larva_122,-106.24093761779199
Larva_122,-118.32934635925085
Larva_122,19.60254010831352
Larva_122,-11.27720156730193
Larva_122,-14.90875824469407
Larva_122,15.57636672030526
Larva_122,8.651988966385375
Larva_122,14.53314649012816
Larva_122,3.5092503076303103
Larva_122,10.187867883533158
Larva_122,9.583706704078224
Larva_122,-26.936084159598295
Larva_122,0.9104651272050432
Larva_122,-2.143555397215124
Larva_122,-2.8510781813756694
Larva_122,16.762281880127862
Larva_122,-28.62820899629935
Larva_122,11.280774975420655
Larva_122,12.66676295227353
Larva_122,4.9417689488669225
Larva_122,-5.160987145581885
Larva_122,15.74839318468201
Larva_122,-82.74161038544742
Larva_122,13.393410840238175
Larva_122,-31.332452863763763
Larva_122,10.456267309387329
Larva_122,1.2318961072214734
Larva_122,1.7447144422457086
Larva_122,-3.9625067389873685
Larva_122,-25.230752213306516
Larva_122,-160.492699301401
Larva_122,9.748851971250758
Larva_122,4.735757773822684
Larva_122,-19.85596567858711
Larva_122,-0.09942784031397878
Larva_122,-5.620276133214702
Larva_122,0.6480389855014437
Larva_122,-2.0150170854166163
Larva_122,-10.242255558674344
Larva_122,-11.983580156654625
Larva_122,-9.647296954287526
Larva_122,6.174903160642714
Larva_122,-5.649282292694238
Larva_122,-4.747865857285262
Larva_122,-20.146095720709
Larva_122,-2.613330833439136
Larva_122,26.463179538390364
Larva_122,-0.41875548471114143
Larva_122,-3.230146070590898
Larva_122,11.550810975503794
Larva_122,22.032268259130774
Larva_122,9.22946040513628
Larva_122,3.0163004784380973
Larva_122,14.218861365251882
Larva_122,15.491997568627198
Larva_122,-5.2320513549236125
Larva_122,2.183832233224223
Larva_122,17.745641942676684
Larva_122,-133.8515940072323
Larva_122,-1.4220496389640402
Larva_122,30.64462784595463
Larva_122,19.228815104261354
Larva_122,11.757894007392906
Larva_122,-1.0506925463596417
Larva_122,3.505087289512005
Larva_122,13.254115453876636
Larva_122,-6.705097929563603
Larva_122,-3.507028931234686
Larva_122,30.535874397392206
Larva_122,22.88241232007877
Larva_122,29.385396596920582
Larva_122,-17.36317275664328
Larva_122,-9.435466907063642
Larva_122,16.904443197953412
Larva_122,19.708358914110846
Larva_122,4.726396949830132
Larva_122,3.5659630625928003
Larva_122,23.33095034309656
Larva_122,1.7408531284478386
Larva_122,10.16191573992645
Larva_122,12.3473642399467
Larva_122,14.482962432581303
Larva_122,-3.4803135526409505
Larva_122,-18.129997745991755
Larva_122,24.848438717743477
Larva_122,3.1381761580273633
Larva_122,23.1963628133131
Larva_122,-1.4547236304723015
Larva_122,205.3340144829226
Larva_122,8.42613723425211
Larva_122,-1.9971008985286574
Larva_122,14.512438394077478
Larva_122,3.9158729977523876
