AgentID,rear_orientation_unwrapped_at_stride_start
Larva_94,229.45754813117395
Larva_94,172.85561296992225
Larva_94,186.9071291783368
Larva_94,178.13512885542224
Larva_94,194.06058884533857
Larva_94,261.70488741819895
Larva_94,381.1694598527543
Larva_94,377.70504817089557
Larva_94,397.5094969353053
Larva_94,199.0752828555066
Larva_94,183.20431366725373
Larva_94,265.372259481653
Larva_94,199.1923282043421
Larva_94,266.41567748516337
Larva_94,377.40452648506385
Larva_94,186.51419799310432
Larva_94,253.08901203635213
Larva_94,235.98504547424997
Larva_94,360.2697993042106
Larva_94,378.98550025029374
Larva_94,392.10230157492987
Larva_94,399.36015722323947
Larva_94,359.34058143186604
Larva_94,189.17583328887537
Larva_94,374.76391362879923
Larva_94,238.91066318728983
Larva_94,379.3157305915994
Larva_94,261.2453695020234
Larva_94,248.10768636403498
Larva_94,240.04927479963715
Larva_94,337.6277432616139
Larva_94,391.88300410805033
Larva_94,352.0867906885237
Larva_94,242.93682587211694
Larva_95,37.51218408796145
Larva_95,-258.7195674970731
Larva_95,-139.139382052912
Larva_95,-94.9088327161561
Larva_95,89.82310996813497
Larva_95,-15.811294553527413
Larva_95,-32.11045622296809
Larva_95,64.12973952560925
Larva_95,83.25523969688483
Larva_95,-260.06913119854056
Larva_95,-248.46032270951142
Larva_95,-249.96761980029828
Larva_95,-37.61879331591629
Larva_95,-179.6549805925422
Larva_95,-136.865575974302
Larva_95,-31.523971352297803
Larva_95,-241.79904690358111
Larva_95,-13.422013337925668
Larva_95,-130.934956737371
Larva_95,-190.3483278869604
Larva_95,-25.320126778040205
Larva_95,-248.53974440690524
Larva_95,-262.6237644459442
Larva_95,-178.93888199263617
Larva_95,-93.26504200942594
Larva_95,-93.91259996128731
Larva_95,-222.1156087129858
Larva_95,-184.7020961560028
Larva_95,-255.89004227250032
Larva_95,-96.13713406635303
Larva_95,-88.00602365486242
Larva_95,-136.4071049077048
Larva_95,-153.08223366276363
Larva_95,-249.99252885182378
Larva_95,-145.24628890199315
Larva_95,-109.8408012797756
Larva_95,-175.6182236067119
Larva_95,-11.344832326891181
Larva_95,-3.4417479316471122
Larva_95,-108.97845070917049
Larva_95,-129.57805145211177
Larva_95,-267.7941119032095
Larva_95,-246.40197750594885
Larva_95,-125.50172979958047
Larva_95,-98.02980130669572
Larva_95,-251.77664736458053
Larva_95,87.45247917002563
Larva_95,-140.26113030047281
Larva_95,69.0484041469145
Larva_95,-97.09640106995363
Larva_95,-13.19995012210251
Larva_95,-129.5254934797912
Larva_95,6.6028245134852055
Larva_95,-153.51732644436572
Larva_95,-255.13088346740759
Larva_95,-179.3740000079133
Larva_95,-255.24406385483775
Larva_95,-5.581906542641878
Larva_95,1.4097733473934326
Larva_95,-39.78724360128461
Larva_95,-105.12061744432313
Larva_95,-239.97185273099637
Larva_95,-79.8946029963973
Larva_95,-177.46929695912974
Larva_95,101.3497188448076
Larva_95,-88.26348617043732
Larva_95,-116.4417170898991
Larva_95,-258.7538655115504
Larva_95,-11.676904382314946
Larva_95,87.41458534888653
Larva_95,-230.04736516725214
Larva_95,-184.07319433062406
Larva_95,-117.07725197706954
Larva_95,-253.2329286801911
Larva_95,-177.11938383038796
Larva_95,-116.28643976263477
Larva_95,89.25725743094807
Larva_95,-230.12895167267607
Larva_95,-175.74705232997664
Larva_95,-184.60085969506585
Larva_95,82.82472940971863
Larva_95,-95.57754703157573
Larva_95,-185.30337942349286
Larva_95,-238.69276305864997
Larva_95,-176.84700568060904
Larva_95,-253.72588953559466
Larva_95,-92.47655090831206
Larva_95,-256.51484767433885
Larva_95,-36.41220456534587
Larva_95,-121.40079586466997
Larva_95,-0.9941367974402802
Larva_95,-91.03235870836876
Larva_95,-103.82898585805786
Larva_95,-98.57816869988824
Larva_95,-125.29907757155476
Larva_95,-180.26806167887594
Larva_95,-248.88287656848985
Larva_95,-176.6669047045462
Larva_95,-249.30988097273203
Larva_95,-253.88145289474298
Larva_95,-253.9347718727907
Larva_95,-108.96765173226999
Larva_95,-137.01649775869123
Larva_95,-202.9856804834127
Larva_95,66.37116819947866
Larva_95,-257.658587465216
Larva_95,97.63323200317166
Larva_95,-189.42356163653616
Larva_95,-140.93874162034743
Larva_95,-89.8792231354921
Larva_95,-187.49030264363077
Larva_95,-18.57647725534857
Larva_95,-180.80192155964878
Larva_95,-133.53265270906377
Larva_95,-226.25188815062458
Larva_95,-184.59073526638701
Larva_95,63.65398104347718
Larva_95,8.271874667525513
Larva_95,-128.32881414036072
Larva_95,-178.27621235950085
Larva_95,-182.64988992119942
Larva_95,-79.75809364973688
Larva_95,-257.08209611101427
Larva_95,-22.44736758159788
Larva_95,-128.84152194125983
Larva_95,-178.79188968419146
Larva_95,-83.10138045910928
Larva_95,65.47003816483227
Larva_95,-92.01834127795951
Larva_95,-192.5129300308963
Larva_95,-129.46795169453418
Larva_95,-174.19837843107072
Larva_95,-116.30587704985389
Larva_95,-116.37591351713817
Larva_95,-144.1578638346225
Larva_95,-106.92639554375103
Larva_95,-120.0884907914027
Larva_95,-87.0341204858224
Larva_95,-65.93556230313575
Larva_95,-138.73575023646677
Larva_95,-112.691397197595
Larva_95,-120.28075635521319
Larva_95,-117.74383929415464
Larva_95,-116.38951822742331
Larva_95,-27.35772378404887
Larva_95,-135.34951304552632
Larva_95,-68.65455479446439
Larva_95,-141.73229047734714
Larva_95,-100.37325403561383
Larva_95,62.71353027586572
Larva_95,-134.33164918610828
Larva_95,-144.89258154313268
Larva_95,-67.60966103767137
Larva_95,-134.46544263796534
Larva_95,-115.29556434560291
Larva_95,-131.1764688691268
Larva_95,-67.06935552696547
Larva_95,-130.57951250569744
Larva_95,-143.12681471440914
Larva_95,-78.75718179548524
Larva_95,-112.59497952407901
Larva_95,-140.5605962310711
Larva_95,-93.56047773373632
Larva_95,-75.80789489237345
Larva_95,81.03769255936844
Larva_95,-117.8719670534025
Larva_95,-118.72463598652793
Larva_95,-65.01336114443602
Larva_95,-31.69207538788259
Larva_95,-120.22344600972008
Larva_95,-31.153725530600273
Larva_95,-58.91071994508937
Larva_95,-135.55449430818234
Larva_95,-73.63430346839728
Larva_95,-135.04418742474314
Larva_95,-140.11556987901074
Larva_95,-136.4316675190897
Larva_95,26.122741539378964
Larva_95,59.52012939481125
Larva_95,8.497900430369597
Larva_95,-100.34063831542593
Larva_95,-115.67088679279064
Larva_95,-137.43427056663376
Larva_95,-143.78153242536683
Larva_95,-80.0154854806872
Larva_95,-145.33711397488966
Larva_95,-129.1375140380175
Larva_95,-60.59987549968365
Larva_95,85.58744711541387
Larva_95,-56.01743085212499
Larva_95,-22.20852385458846
Larva_95,-58.73877430343087
Larva_95,-112.19506659339733
Larva_95,60.4523835495443
Larva_95,-136.18973222554496
Larva_95,-51.80745012872609
Larva_95,-134.91469176475462
Larva_95,-63.629683899604935
Larva_95,-81.92773260304205
Larva_95,-99.89260156833073
Larva_95,-110.24754721647848
Larva_95,-119.14099025148592
Larva_95,-136.73744616208035
Larva_95,-142.09519452368474
Larva_95,26.46794123471183
Larva_95,74.25297599794409
Larva_95,-81.64826181072846
Larva_95,-101.56762970786818
Larva_95,-140.2149538413374
Larva_95,-121.69691019893703
Larva_95,-141.4158901878315
Larva_95,-102.02494404675875
Larva_95,-119.16698506819294
Larva_95,-0.15799458579196288
Larva_95,-135.34399116008643
Larva_95,-111.35174580892193
Larva_95,-140.20887506720283
Larva_95,-135.69848773091985
Larva_96,-36.729564977588986
Larva_96,-126.05187752947978
Larva_96,178.89080535194276
Larva_96,-172.49451237070483
Larva_96,351.02171327401976
Larva_96,190.266224113734
Larva_96,-100.78473011433022
Larva_96,397.4151314835077
Larva_96,192.60053122049595
Larva_96,324.35132300969383
Larva_96,-125.58390993383476
Larva_96,-98.12733932381374
Larva_96,358.22449213667727
Larva_96,311.5435634467747
Larva_96,162.13891545970964
Larva_96,-80.21070455977333
Larva_96,180.78525176911685
Larva_96,315.5455834216526
Larva_96,132.3059987573795
Larva_96,227.80214383763254
Larva_96,353.5865872298115
Larva_96,172.67154529276505
Larva_96,-194.02177749200297
Larva_96,-41.68845430420514
Larva_96,-38.53289530201694
Larva_96,-39.51230241434972
Larva_96,-71.89780575845711
Larva_96,170.88824282066005
Larva_96,190.9699760369977
Larva_96,341.1619918890767
Larva_96,419.9215133283278
Larva_96,164.06979733458613
Larva_96,182.25347780103402
Larva_96,342.16340794014866
Larva_96,-52.845857057555065
Larva_96,-50.83954076761925
Larva_96,176.59742884297378
Larva_96,364.445990736522
Larva_96,136.97513852626903
Larva_96,337.87761180409376
Larva_96,-87.91141396484664
Larva_96,225.815026306373
Larva_96,179.19119110154293
Larva_96,-167.4646723759289
Larva_96,106.94442497412709
Larva_96,-77.41211584353614
Larva_96,104.20813058308123
Larva_96,359.8062000930871
Larva_96,383.0511655629883
Larva_96,360.2933701321508
Larva_96,-75.79295437859419
Larva_96,-116.62419521664137
Larva_96,398.21799950085244
Larva_96,-71.02124830719126
Larva_96,426.3295574227145
Larva_96,165.61893726127948
Larva_96,90.97464400596706
Larva_96,315.67765931203576
Larva_96,-100.89459540480294
Larva_96,319.33491513860804
Larva_96,-160.46285295112168
Larva_96,-52.16120344144706
Larva_96,363.024162283191
Larva_96,139.7852093787917
Larva_96,179.56703738963833
Larva_96,-159.7983754917205
Larva_96,-185.03269969983177
Larva_96,407.3959320435841
Larva_96,231.2406964414789
Larva_96,323.8188998276559
Larva_96,84.05022095889667
Larva_96,115.6152088955885
Larva_96,-90.2720909686422
Larva_96,386.76218493272364
Larva_96,-123.0355519744913
Larva_96,419.20637190143964
Larva_96,353.7241631241071
Larva_96,429.5325251608948
Larva_96,373.5318672984951
Larva_96,81.87807341093612
Larva_96,103.95336921742684
Larva_96,320.27628113028106
Larva_96,337.23825753948944
Larva_96,231.43508485773745
Larva_96,178.21322502916178
Larva_96,-172.39213739609517
Larva_96,183.12060604880847
Larva_96,-39.343723089390416
Larva_96,102.8393288810048
Larva_96,208.02454785119133
Larva_96,-160.90710134588298
Larva_96,134.16452747164956
Larva_96,229.33698673146517
Larva_96,-93.71913541790443
Larva_96,175.47334625589602
Larva_96,-75.67684192227544
Larva_96,377.227206937885
Larva_96,335.816652060361
Larva_96,-48.311960100880285
Larva_96,99.12725746927953
Larva_96,-122.50107234162243
Larva_96,326.6483996104001
Larva_96,187.59186286077164
Larva_96,335.98313882659625
Larva_96,-122.63404031952274
Larva_96,335.3486010293404
Larva_96,-92.2185347315676
Larva_96,122.71237699461032
Larva_96,392.41138473726664
Larva_96,228.8719433096225
Larva_96,-77.16082679492035
Larva_96,-162.99760958397025
Larva_96,169.1543246138603
Larva_96,-84.02186661038786
Larva_96,95.83184722414387
Larva_96,-127.37530301130145
Larva_96,229.45759018602507
Larva_96,-72.76042849497462
Larva_96,-170.81142987075572
Larva_96,31.459537257642523
Larva_96,-40.43107371922664
Larva_96,161.93960751314535
Larva_96,135.56511937751011
Larva_96,118.04651415119575
Larva_96,26.26836075595112
Larva_96,137.9660458750279
Larva_96,316.95940952362656
Larva_96,347.3394461185395
Larva_96,165.5296422143354
Larva_96,323.15813351045404
Larva_96,-79.79000784122972
Larva_96,-205.55773714214686
Larva_96,24.240899638503468
Larva_96,-134.26147417523873
Larva_96,-79.06664070828583
Larva_96,-57.030127019874385
Larva_96,124.14045354268168
Larva_96,377.43657126431094
Larva_96,21.879766379467945
Larva_96,35.89092855923797
Larva_96,158.80721488551436
Larva_96,351.8028803983258
Larva_96,36.13165114821466
Larva_96,379.12031303494945
Larva_96,348.77804205057316
Larva_96,163.27928894328963
Larva_96,404.0453921769086
Larva_96,315.9989200356334
Larva_96,426.31549727353826
Larva_96,-36.25655895745587
Larva_96,322.1898402306774
Larva_96,316.4449319097581
Larva_96,390.3527351762453
Larva_96,-127.5651683378248
Larva_96,115.53044950345365
Larva_96,421.66730654006363
Larva_96,359.75384006447837
Larva_96,424.0990870794735
Larva_96,-183.51315978905694
Larva_96,139.03599537894124
Larva_96,34.516984136750814
Larva_96,154.35241244884847
Larva_96,-152.23989791417102
Larva_96,-136.02462562265472
Larva_96,-134.14881300521355
Larva_96,-137.03068741509514
Larva_96,330.6743179418068
Larva_96,111.25787148975431
Larva_96,308.6466347173422
Larva_96,-73.80933606887535
Larva_96,115.65035514258582
Larva_96,159.84221800160756
Larva_96,-66.86007003912533
Larva_96,35.191350541804596
Larva_96,-34.8778840506755
Larva_96,325.7038275167083
Larva_96,-119.60076387138315
Larva_96,343.66270883767004
Larva_96,358.52083443225445
Larva_96,386.08840088534697
Larva_96,320.9669456412064
Larva_96,-55.63582770894539
Larva_96,345.20560074995745
Larva_96,272.66383187017027
Larva_96,132.00293020363705
Larva_96,187.4127045756575
Larva_96,417.1006188651631
Larva_96,359.4067850999211
Larva_96,111.94680852289585
Larva_96,325.9912832061479
Larva_96,-141.99709323400256
Larva_96,143.5688091705449
Larva_96,127.71403046507857
Larva_96,350.3815363428007
Larva_96,-95.1888043997956
Larva_96,390.64726106606213
Larva_96,396.36220828295154
Larva_96,423.69252887002716
Larva_96,147.61611322999264
Larva_96,-171.4675827229448
Larva_96,114.63900871229404
Larva_96,190.14463992328436
Larva_96,-23.880155420959714
Larva_96,370.7389434358343
Larva_96,344.5949725863315
Larva_96,133.7026841288367
Larva_96,237.13162465491456
Larva_96,386.83711338979526
Larva_96,158.68401388536032
Larva_96,-138.03443373210524
Larva_96,-36.44284790384017
Larva_96,370.88031823183485
Larva_96,-93.52781184547784
Larva_96,-147.40766528663912
Larva_96,148.37179532313516
Larva_96,-71.6720284480884
Larva_96,-57.715677765278805
Larva_96,-48.69097579274153
Larva_96,339.3728319705731
Larva_96,345.45058156424545
Larva_96,-99.93468745530981
Larva_96,363.4155788706165
Larva_96,-111.3726965766064
Larva_96,-203.1782267181864
Larva_96,63.11549110348055
Larva_96,181.1059522482347
Larva_96,135.0878279016158
Larva_96,430.43687251518924
Larva_96,-131.1764250109143
Larva_96,30.678359501137546
Larva_96,-76.56441733547688
Larva_97,439.7205352479249
Larva_97,474.05561038238443
Larva_97,175.12340513846337
Larva_97,412.21205131060873
Larva_97,428.61809893086536
Larva_97,607.5065799178998
Larva_97,257.9382232006932
Larva_97,252.0260373376302
Larva_97,212.11966949257408
Larva_97,399.2117510301087
Larva_97,437.0083953516011
Larva_97,417.72063836800686
Larva_97,424.576789231931
Larva_97,242.60745778773352
Larva_97,592.1569910849378
Larva_97,608.8642892948947
Larva_97,417.1755816549613
Larva_97,224.3189349628841
Larva_97,253.7477396960509
Larva_97,171.5042594920087
Larva_97,210.36322326156144
Larva_97,174.35643224852734
Larva_97,427.208425117142
Larva_97,412.57081171158455
Larva_97,246.2425853276434
Larva_97,12.434143434863865
Larva_97,546.4024661170279
Larva_97,404.63165340589455
Larva_97,427.8293998540647
Larva_97,426.47285334107374
Larva_97,249.5151185568752
Larva_97,475.3570323656952
Larva_97,608.1898814250277
Larva_97,260.1714957711168
Larva_97,489.1650939497835
Larva_97,269.1630976445674
Larva_97,213.52288488052673
Larva_97,261.2458102775149
Larva_97,223.6143180052591
Larva_97,589.5259225802895
Larva_97,264.1524651645179
Larva_97,428.49516832743996
Larva_97,415.84965461303756
Larva_97,409.7327210620948
Larva_97,185.74253442451058
Larva_97,182.1584000540888
Larva_97,234.7196829971871
Larva_97,191.99031159430027
Larva_97,258.9307231334995
Larva_97,552.9775425214526
Larva_97,247.94611737562664
Larva_97,431.77017227729493
Larva_97,199.12228199723793
Larva_97,581.8770146816946
Larva_97,186.63700388461035
Larva_97,246.43496899628303
Larva_97,261.1309595681001
Larva_97,431.2490707683619
Larva_97,217.39991951275758
Larva_97,185.60881667198694
Larva_97,262.68556128575665
Larva_97,175.8256335447145
Larva_97,211.66130717875555
Larva_97,433.71706471058224
Larva_97,429.7164083117159
Larva_97,426.7696671567084
Larva_97,427.808467435899
Larva_97,227.47980862573533
Larva_97,435.9609934284343
Larva_97,544.8687955601437
Larva_97,224.35003634973054
Larva_97,181.3129651812715
Larva_97,585.7023841054553
Larva_97,212.8103512884033
Larva_97,186.07579942346345
Larva_97,143.17838162993323
Larva_97,420.32525040122897
Larva_97,597.0269249466145
Larva_97,566.5184664807787
Larva_97,234.2483875846917
Larva_97,248.96394684235827
Larva_97,604.2281894890855
Larva_97,177.62853035992046
Larva_97,435.43573115718925
Larva_97,222.88161317384188
Larva_97,425.97644262309245
Larva_97,233.07676226865664
Larva_97,545.6891093805408
Larva_97,179.92444973320525
Larva_97,253.80956143198748
Larva_97,228.27908187935887
Larva_97,213.88447107890838
Larva_97,180.43077065836098
Larva_97,404.30449966720715
Larva_97,177.94412367379388
Larva_97,213.72903752412557
Larva_97,211.46993713666367
Larva_97,476.9620196447512
Larva_97,9.29598609601079
Larva_97,236.06591608159223
Larva_97,171.4384706299508
Larva_97,436.4541940744906
Larva_97,15.533718958927318
Larva_97,591.1944133773842
Larva_97,16.636362388232268
Larva_97,144.01535309879756
Larva_97,473.6366516589732
Larva_97,435.471412875862
Larva_97,17.88989844112215
Larva_97,419.8609789702564
Larva_97,23.68025634814551
Larva_97,424.0682336099145
Larva_97,263.80870176571875
Larva_97,434.27101917773166
Larva_97,34.28408628035304
Larva_97,227.52993600926814
Larva_97,223.60891991033026
Larva_97,248.97934775021494
Larva_97,424.9271984171882
Larva_97,16.88116081790431
Larva_97,393.87576438326374
Larva_97,433.67069301931025
Larva_97,182.87924252387475
Larva_97,538.4101566573233
Larva_97,9.732358395995092
Larva_97,228.12867517399513
Larva_97,606.5078707899178
Larva_97,15.240001086491722
Larva_97,417.97601514021426
Larva_97,239.04317692034766
Larva_97,182.1851557122294
Larva_97,422.92160282435276
Larva_97,20.86378378493382
Larva_97,20.892685733382848
Larva_97,181.0681844755689
Larva_97,516.5159081449316
Larva_97,430.1636428815146
Larva_97,477.7206209993718
Larva_97,135.71313880759305
Larva_97,235.30161051016603
Larva_97,519.4163386760252
Larva_97,440.7209756868533
Larva_97,135.50548259100788
Larva_97,43.0650875632766
Larva_97,227.84268289475784
Larva_97,43.92474602895131
Larva_97,419.4842931803721
Larva_97,92.32608246350665
Larva_97,601.3504549235415
Larva_97,445.375119964215
Larva_97,227.56607278692977
Larva_97,446.5223965705437
Larva_97,41.14847341266872
Larva_97,590.9419171235814
Larva_97,36.31662558557185
Larva_97,53.07197759968347
Larva_97,447.7003602107324
Larva_97,39.221333920429174
Larva_97,38.7220316039314
Larva_97,224.3075990153139
Larva_97,474.0804739565338
Larva_97,36.24642750987723
Larva_97,249.68621814522632
Larva_97,39.361591478864426
Larva_97,134.51483687571954
