AgentID,stride_rear_orientation_unwrapped
Larva_102,8.20434799374084
Larva_102,-0.5358920218196204
Larva_102,-2.6838049583292047
Larva_102,1.9179535948891555
Larva_102,2.129583957194228
Larva_102,-1.5792131598985009
Larva_102,-0.18545862512794997
Larva_102,3.9369492717131607
Larva_102,-7.981684012467383
Larva_102,-17.225953153100136
Larva_102,2.7506596009667703
Larva_102,-8.559192149228608
Larva_102,17.784921792552154
Larva_102,-0.3012473447857076
Larva_102,-20.7067616992596
Larva_102,8.022965938798052
Larva_102,-8.8071791577878
Larva_102,-2.5663493008389935
Larva_102,-2.350068665754577
Larva_102,3.9341239283155574
Larva_102,-0.54960515515873
Larva_102,-0.9035264592316707
Larva_102,-1.9678805647791648
Larva_102,4.676792500690738
Larva_102,-4.077715539991345
Larva_102,4.208474090152464
Larva_102,-22.070680319079628
Larva_102,3.3488493859316577
Larva_102,-3.4652018854884545
Larva_102,-3.004339539188635
Larva_102,-0.4973577981211008
Larva_102,-1.4284301534704582
Larva_102,-5.5244786798755285
Larva_102,-2.220396567116836
Larva_102,2.4882380749545234
Larva_102,2.2551289295398362
Larva_102,1.940181376982821
Larva_102,0.4270192676136446
Larva_102,15.518715006523962
Larva_102,-2.808235164282763
Larva_102,-4.221133295832118
Larva_102,-20.448494892271484
Larva_102,-0.45327766427772076
Larva_102,-6.453664993430948
Larva_102,-2.4243265137450862
Larva_102,2.1184778617584357
Larva_102,-6.109930492564672
Larva_102,-5.589208668573406
Larva_102,-13.272789801607985
Larva_102,9.579558265350926
Larva_102,-24.8837283449987
Larva_102,-2.0272281462496267
Larva_102,-10.609781635367256
Larva_102,-24.44199262077609
Larva_102,36.04771945802452
Larva_102,52.82967178861304
Larva_102,-34.993393677655945
Larva_102,10.967185003429677
Larva_102,-20.317821370071783
Larva_102,24.213020422049567
Larva_102,5.88754868501519
Larva_102,-4.258126667178544
Larva_102,-4.6464908786655315
Larva_102,-2.858978152357281
Larva_102,5.935503928987146
Larva_102,30.76613551637604
Larva_102,-6.008754270681209
Larva_102,17.366074945327796
Larva_102,-2.8520438670043404
Larva_102,-39.70952921254013
Larva_102,-0.7518136414405063
Larva_102,-1.9202288702542774
Larva_102,6.1095510970473015
Larva_102,0.9381878504143515
Larva_102,8.485148290431255
Larva_102,-3.395640971592684
Larva_102,1.3632361219983125
Larva_102,1.3577771054964387
Larva_102,6.462934808753403
Larva_102,9.17563790669476
Larva_102,7.8374203551178425
Larva_102,4.093551534227487
Larva_102,29.875294738872554
Larva_102,3.7592872353606026
Larva_102,2.5270414921180304
Larva_102,-2.408412291073546
Larva_102,-7.050091961317918
Larva_102,-2.438865967804503
Larva_102,-11.836594312932448
Larva_102,48.657498459967115
Larva_102,-34.75021911071258
Larva_102,8.515676782573621
Larva_102,3.9911762900965186
Larva_102,-16.40608460951603
Larva_102,16.644129219073534
Larva_102,-29.097751031452162
Larva_102,-17.923332203385
Larva_102,-14.151298736232889
Larva_102,-6.6591512516974944
Larva_102,-3.642085963995214
Larva_102,-47.35745117022111
Larva_102,-6.226037901853886
Larva_102,-45.76444060292965
Larva_102,0.13927224433098218
Larva_102,-2.9166468432385386
Larva_102,-13.310173271721283
Larva_102,-3.7200758437973036
Larva_102,-2.0162645305821343
Larva_102,20.255326603954472
Larva_102,-38.31608504971712
Larva_102,-0.5212203726790676
Larva_102,2.2251775171889676
Larva_102,3.7442276766071245
Larva_102,-58.29016835316122
Larva_102,27.72213028459896
Larva_102,-24.615647237243024
Larva_102,0.8828443692743804
Larva_102,1.8545711268641298
Larva_102,10.508641682781672
Larva_102,-32.495341929815595
Larva_102,1.903646569282074
Larva_102,-0.11364458195555471
Larva_102,-2.831012688876399
Larva_102,5.49269442109869
Larva_102,-10.58940411644528
Larva_102,-13.977023977985937
Larva_102,-6.373851084040211
Larva_102,-2.4401733463558912
Larva_102,-2.6954063928595815
Larva_102,3.595690928872159
Larva_102,1.2214091711457513
Larva_102,1.9338890634246582
Larva_102,51.479750584504245
Larva_102,-6.474013641281999
Larva_102,-30.433905264119517
Larva_102,-4.348718631844804
Larva_102,0.5800438716884173
Larva_102,1.512287820876054
Larva_102,-6.282258105491991
Larva_102,6.971934557671034
Larva_102,10.914629382147382
Larva_102,-1.378677583460103
Larva_102,2.0719860724956334
Larva_102,-31.460907175570128
Larva_102,-8.864764855604903
Larva_102,-28.92353482477631
Larva_102,3.3320396531823917
Larva_102,-30.988948653512352
Larva_102,1.0646958523983585
Larva_102,2.2490913316504475
Larva_102,21.604253766325655
Larva_102,-4.328946111191954
Larva_102,-17.405327098430575
Larva_102,-0.7203109293070611
Larva_102,2.2008506972722444
Larva_102,11.336031233876156
Larva_102,-6.590624907310257
Larva_102,-2.3492008744012765
Larva_102,-9.128080540018516
Larva_102,4.150963374269395
Larva_102,-0.469666514979167
Larva_102,6.923511335079411
Larva_102,12.555434220539382
Larva_102,2.442777848319338
Larva_102,-7.550962562422228
Larva_102,-2.6453230229981273
Larva_102,24.06772829589454
Larva_102,-11.035386770226296
Larva_102,13.016387528242603
Larva_102,-29.4480965527398
Larva_102,28.805494746609156
Larva_102,-7.45468143622918
Larva_104,5.671040395958926
Larva_104,-2.5175237868589875
Larva_104,0.18069031352899856
Larva_104,0.08310561137932382
Larva_104,10.194917445981218
Larva_104,10.235826144358725
Larva_104,-4.3102215150352094
Larva_104,1.2943831747367085
Larva_104,5.481354232182298
Larva_104,-2.4377451625323374
Larva_104,1.182678325449615
Larva_104,2.3341184465182323
Larva_104,-3.3853800887352463
Larva_104,-2.1806965441458033
Larva_104,5.291979316141351
Larva_104,7.856254003533422
Larva_104,3.9019384340826946
Larva_104,-4.01828183087116
Larva_104,2.8475700556152788
Larva_104,20.662520371715345
Larva_104,3.4859695365263406
Larva_104,9.623221954389521
Larva_104,-0.27267848095539193
Larva_104,1.9893840395341158
Larva_104,12.093976354278425
Larva_104,-23.32294756695751
Larva_104,0.039407085841730805
Larva_104,2.9158417807846035
Larva_104,1.4689384137234356
Larva_104,-7.888438430228007
Larva_104,-6.879529584667466
Larva_104,8.453169746644107
Larva_104,11.31834037183819
Larva_104,11.583116292169166
Larva_104,3.5452645281335435
Larva_104,7.365736869557736
Larva_104,0.8015795182604961
Larva_104,-1.4603586292995487
Larva_104,7.466940141156215
Larva_104,20.387775197397445
Larva_104,2.3841004978568208
Larva_104,-17.35160870180846
Larva_104,2.69248269850425
Larva_104,-6.570435068544157
Larva_104,3.8647181324946587
Larva_104,0.2980284980056922
Larva_104,0.6186612982261295
Larva_104,0.9707363736152956
Larva_104,-33.61580481897522
Larva_104,-1.4657492540827661
Larva_104,1.1136943372401902
Larva_104,7.132076137055378
Larva_104,4.777672649677584
Larva_104,6.888983563496481
Larva_104,3.944644638693944
Larva_104,1.3759812069400823
Larva_104,4.662147375686004
Larva_104,-2.3933423672440313
Larva_104,-3.0914925708881356
Larva_104,-0.33670019766134374
Larva_104,6.553018019581145
Larva_104,-0.7193140716190101
Larva_104,-3.6601693766284598
Larva_104,-0.2958685444573348
Larva_104,6.711301037992712
Larva_104,7.0125678893545
Larva_104,7.7834748657739965
Larva_104,5.215818482916802
Larva_104,-1.5491524274212907
Larva_104,17.861560205784997
Larva_104,-20.289189410127165
Larva_104,0.6072404960137874
Larva_104,10.48582763746424
Larva_104,-0.9110602632011933
Larva_104,1.1181036020074089
Larva_104,8.367828430756049
Larva_104,2.416429544158177
Larva_104,-3.7183227284371014
Larva_104,2.0128328645838565
Larva_104,23.346760481440356
Larva_104,-1.2863929685165658
Larva_104,-4.979746706131891
Larva_104,-5.251148337512291
Larva_104,4.821134161495479
Larva_104,-2.1069759276462037
Larva_104,5.545328370205198
Larva_104,-3.583541815513854
Larva_104,-4.9135351102301
Larva_104,-2.817826659754701
Larva_104,0.4883115928380448
Larva_104,4.580843128772472
Larva_104,10.83751362610144
Larva_104,1.8034607908043654
Larva_104,-10.914762350122487
Larva_104,7.950250335041687
Larva_104,27.780568517056054
Larva_104,-3.3293485245065995
Larva_104,-13.744750154817211
Larva_104,12.558677866230823
Larva_104,-1.6467218193270128
Larva_104,6.442999898990024
Larva_104,2.9995578573681314
Larva_104,7.741585693153468
Larva_104,-11.27208768659409
Larva_104,4.644851860547533
Larva_104,6.043689935685734
Larva_104,6.634977758267155
Larva_104,2.149661964717666
Larva_104,-1.425174179565488
Larva_104,-2.1904830464732186
Larva_104,-1.0513097576355221
Larva_104,-6.407455205246492
Larva_104,2.441753649574366
Larva_104,1.780272285237288
Larva_104,-9.60204542299357
Larva_104,-1.4035013969626107
Larva_104,-1.130407482106989
Larva_104,3.1340170090742276
Larva_104,0.44156833966042086
Larva_104,4.8860591203379045
Larva_104,-5.071795982413391
Larva_104,10.571460617271498
Larva_104,4.870033122329573
Larva_104,7.420254619932848
Larva_104,1.315016654853025
Larva_104,21.4342441613569
Larva_104,1.4368859583091762
Larva_104,4.629162336789705
Larva_104,2.9165079913435648
Larva_104,-8.229634447095577
Larva_104,1.9790155916904268
Larva_104,0.6901824755623238
Larva_104,-1.7870692887087216
Larva_104,2.9901997555157322
Larva_104,-0.11078917505369645
Larva_104,-13.890538390804977
Larva_104,2.468860402485234
Larva_104,0.9277583489626977
Larva_104,-1.4501351413424572
Larva_104,-5.066200009807972
Larva_104,3.416108753481012
Larva_104,2.8684696087545944
Larva_104,5.802357999698643
Larva_104,-2.4817170909128663
Larva_104,-1.5915430092281895
Larva_104,-6.16156618474281
Larva_104,0.6134117845238052
Larva_104,4.108995230276719
Larva_104,1.9618599753740682
Larva_104,-2.703914121702269
Larva_104,-2.0058931858702636
Larva_104,-3.42617375329894
Larva_104,3.5576456179935576
Larva_104,1.191377569480096
Larva_104,-1.522236243788825
Larva_104,7.722875577405205
Larva_104,-2.7877046599807045
Larva_104,7.18958915578321
Larva_104,-0.11610132096802772
Larva_104,3.8970427256016364
Larva_104,2.5827950505838544
Larva_104,2.886585341123009
Larva_104,-0.19468783076570162
Larva_104,-0.9470428433022562
Larva_104,-16.630018114044788
Larva_104,6.729807905085522
Larva_104,8.94684650649117
Larva_104,-30.409894064579703
Larva_104,2.3541589182580083
Larva_104,-1.921587440638973
Larva_104,23.38497746211135
Larva_104,-0.018944833394016314
Larva_104,-5.853408602635568
Larva_104,-4.682860310412366
Larva_104,-6.432493442164059
Larva_104,2.0238759019932786
Larva_104,8.311105211819381
Larva_104,0.314070208199837
Larva_104,1.3436570240409083
Larva_104,-14.514793086290638
Larva_104,-2.259062991177302
Larva_104,-0.22927309996634904
Larva_104,8.754885878421305
Larva_104,1.2027094968660776
Larva_104,2.8459284531707
Larva_104,-3.8800960622596676
Larva_104,12.94273199131328
Larva_104,4.726939057459845
Larva_104,2.076473902546354
Larva_104,3.193208094064971
Larva_104,0.3487295506591863
Larva_104,5.3715027769345625
Larva_104,-4.7106385355061775
Larva_104,-1.285261757995272
Larva_104,3.9782833855049375
Larva_104,2.097028031847003
Larva_104,-6.6233903148707896
Larva_104,10.140864179710888
Larva_104,4.796713438452343
Larva_104,6.473912225155345
Larva_104,3.8565829756450967
Larva_104,-1.064147211323757
Larva_104,9.331652048251954
Larva_104,-0.1187097117316398
Larva_104,8.777198727145105
Larva_104,1.7323487932343369
Larva_104,3.8701835957499497
Larva_104,-4.964085278083985
Larva_104,-35.44264640897154
Larva_104,-1.2069617258388234
Larva_104,6.143747071959183
Larva_104,18.053942959440064
Larva_104,-0.5175660346643554
Larva_104,12.107204207197015
Larva_104,5.629812267049715
Larva_104,1.174192707044881
Larva_104,5.251153393459504
Larva_104,-2.222041390457207
Larva_104,0.7413806557982525
Larva_104,4.765187175975598
Larva_104,7.233697361645682
Larva_104,3.2312389298308517
Larva_104,8.01615381894635
Larva_104,0.6028660633731988
Larva_104,-15.481816312519413
Larva_104,-3.603324941022265
Larva_104,-1.144276492959193
Larva_104,0.23149036515758326
Larva_104,1.1223567186851824
Larva_104,5.593674413813346
Larva_104,-1.1158123655623058
Larva_104,-0.28931545378793544
Larva_104,1.6102331980129065
Larva_104,0.3322611305062537
Larva_104,24.735907659999896
Larva_104,1.3503054675607018
Larva_104,13.706244425577665
Larva_104,5.212276498245501
Larva_104,2.5570373842354
Larva_104,4.345132806529591
Larva_104,9.061927660824779
Larva_104,3.5558961824123116
Larva_104,18.329586906024815
Larva_106,9.527370324497497
Larva_106,35.71749585969607
Larva_106,-3.4880701767252447
Larva_106,-3.813499368290792
Larva_106,12.340528223578005
Larva_106,-9.411155590787104
Larva_106,30.330128892989194
Larva_106,25.90566328066606
Larva_106,4.884495740466178
Larva_106,-1.283744979514509
Larva_106,30.848408032697478
Larva_106,30.57182467078644
Larva_106,19.065156285996807
Larva_106,10.64858551695555
Larva_106,20.018872223936228
Larva_106,-5.455205723163573
Larva_106,25.5952346209221
Larva_106,6.43053531790077
Larva_106,26.20323601028982
Larva_106,-9.811130903511781
Larva_106,5.494480868016296
Larva_106,-0.5071818600249003
Larva_106,-8.073999991181779
Larva_106,8.898723370668506
Larva_106,-3.6180562813499364
Larva_106,-12.57780729000632
Larva_106,-1.8367314023450945
Larva_106,-0.20847300124805201
Larva_106,12.972514076194159
Larva_106,-24.81559950109873
Larva_106,4.845903855290827
Larva_106,-12.72452276659891
Larva_106,5.6823994358263406
Larva_106,0.7810932227243939
Larva_106,1.6459998107665683
Larva_106,1.9185619470804909
Larva_106,-0.8835286692418833
Larva_106,2.955257622352576
Larva_106,-4.833003083411597
Larva_106,-9.042452900952114
Larva_106,-15.21245490644597
Larva_106,-1.1893606509167398
Larva_106,-20.866751399532177
Larva_106,3.4851591198675465
Larva_106,-9.865096812114729
Larva_106,-2.5438899042628123
Larva_106,1.2196198626750174
Larva_106,-23.66551931848275
Larva_106,9.550414899606324
Larva_106,-6.769353218818594
Larva_106,-14.96320067074194
Larva_106,-7.581170952359344
Larva_106,-3.306006568678754
Larva_106,-12.858482253587766
Larva_106,23.856845712881835
Larva_106,0.6264509439552342
Larva_106,-15.284592466609155
Larva_106,-16.411612174590715
Larva_106,-1.7369329879508655
Larva_106,12.396886243919823
Larva_106,-5.3863684376158005
Larva_106,3.2226187074645622
Larva_106,0.3193761540168225
Larva_106,2.3644454124312233
Larva_106,-1.4380544990767135
Larva_106,-31.524802832566934
Larva_106,0.3876473331658872
Larva_106,-14.408840045709098
Larva_106,34.8052033821545
Larva_106,13.157985930439906
Larva_106,-3.516251645293295
Larva_106,-1.355946090803343
Larva_106,12.074004406221576
Larva_106,-2.9536805804766004
Larva_106,-1.7766475753608688
Larva_106,3.649983797431503
Larva_106,-0.913770486164708
Larva_106,-10.604967109100253
Larva_106,-1.7698143495000522
Larva_106,19.415599547810928
Larva_106,1.1591503668397536
Larva_106,5.482019098862452
Larva_106,-2.14576219221226
Larva_106,0.01771429353550502
Larva_106,-24.506278389076634
Larva_106,1.766687663546037
Larva_106,-2.2279267881752958
Larva_106,-0.033525435012563776
Larva_106,-1.3224859093909629
Larva_106,43.11141761660059
Larva_106,-32.13414713566257
Larva_106,-10.456249382132484
Larva_106,3.8054137704374966
Larva_106,-7.350243650082632
Larva_106,-9.28010695962871
Larva_106,5.240446745578268
Larva_106,0.20404988985151817
Larva_106,-10.873625299105527
Larva_106,2.8739761981218166
Larva_106,-1.0211817193993227
Larva_106,-3.4074916112953133
Larva_106,0.8495250891474484
Larva_106,-1.7670270257860352
Larva_106,-3.18847176228941
Larva_106,5.2104299747522305
Larva_106,-1.220109882481097
Larva_106,-10.436750991350863
Larva_106,17.596372381583222
Larva_106,1.203323862824039
Larva_106,23.544036718324747
Larva_106,-12.889695455434492
Larva_106,0.7766460519239047
Larva_106,3.867748331018518
Larva_106,-31.467496281193604
Larva_106,-1.7547491735503513
Larva_106,24.817519661697936
Larva_106,14.092475156907831
Larva_106,-1.0315426751467953
Larva_106,-9.996991981169145
Larva_106,-24.687802286244278
Larva_106,-0.5212057378088844
Larva_106,0.1855157976592352
Larva_106,-2.979022619877014
Larva_106,-4.025239820466652
Larva_106,-12.582285129596329
Larva_106,30.766297290013995
Larva_106,-5.662058487466993
Larva_106,2.642187705478335
Larva_106,1.4593023336854003
Larva_106,6.351406741867407
Larva_106,-7.762267390090717
Larva_106,-19.484190073222862
Larva_106,-41.06762819737141
Larva_106,1.1294717322383576
Larva_106,-15.384408803877506
Larva_106,-11.147191235602037
Larva_106,-10.587425181866209
Larva_106,-5.285115252959315
Larva_106,-20.768354228165094
Larva_106,-18.69297399075581
Larva_106,2.0151535313085276
Larva_106,-28.733170281679094
Larva_106,-8.35364015364297
Larva_106,0.006727945562829518
Larva_106,-42.91612840051705
Larva_106,-5.685004649246366
Larva_106,-35.83886378547777
Larva_106,-8.331513259049672
Larva_106,0.8317717193702947
Larva_106,-12.3313667148728
Larva_106,11.580168372428119
Larva_106,-12.907895936939155
Larva_106,-9.397867673157208
Larva_106,23.246822698538892
Larva_106,4.324181348845855
Larva_106,8.250486139848931
Larva_106,1.0882879767906957
Larva_106,8.972916165154572
Larva_106,4.540143072304275
Larva_106,17.65708051859311
Larva_106,10.247547237464808
Larva_106,11.88781394333094
Larva_106,4.770816038139685
Larva_106,-2.345569423624738
Larva_106,-15.536066561545226
Larva_106,28.889650362845373
Larva_106,-0.672095736158326
Larva_106,-0.3997791529598942
Larva_106,-5.784583443380541
Larva_106,-3.477151329680794
Larva_106,-6.849003128063515
Larva_106,-0.981921314290588
Larva_106,5.869952458618343
Larva_106,4.08842689885131
Larva_106,2.5162886050951556
Larva_106,15.027027040266091
Larva_106,0.40089643086901106
Larva_106,-1.1970549209909365
Larva_106,-10.041981010137363
Larva_106,10.363609168788571
Larva_106,2.7913231569513925
Larva_106,-0.7068553369113033
Larva_106,0.35840649233153954
Larva_106,24.216077705111573
Larva_106,-10.224885086136766
Larva_106,16.887413719396463
Larva_106,-3.5316712241514665
Larva_106,-1.2988626425165535
Larva_106,1.7883221269046317
Larva_106,23.899896985260625
Larva_106,5.105023875202654
Larva_106,32.60706163693824
Larva_106,-21.29029130983929
Larva_106,-1.7137620061085386
Larva_106,18.602709216530286
Larva_106,0.3723608450381164
Larva_106,-0.7272709223950358
Larva_106,-1.0151734311069163
Larva_106,-0.260485634617325
Larva_106,9.577067412816604
Larva_106,11.566159420895161
Larva_106,1.2974573129328064
Larva_106,-14.453950181018058
Larva_106,-5.84594257918809
Larva_107,3.3014469962624844
Larva_107,-13.0231288361826
Larva_107,-21.348681243293697
Larva_107,5.617586401245148
Larva_107,-12.741807361079985
Larva_107,-5.56693243835565
Larva_107,-2.639203614075768
Larva_107,38.38189046049138
Larva_107,-1.8324023143026693
Larva_107,1.0020521062624184
Larva_107,-0.4619711461070892
Larva_107,-0.8472331129811721
Larva_107,-2.548321211359916
Larva_107,-5.198549598288139
Larva_107,-4.0047781225155035
Larva_107,-18.639743796491082
Larva_107,-9.657880408641006
